  -1046.5361632695121        1.0000000000000593        1.3300757021327101     
  -1046.3157006271549        1.0000000000000595        1.4851312774633865     
  -1046.0952379847977        1.0000000000000597        1.6548623785541197     
  -1045.8747753424404        1.0000000000000597        1.8351099394393120     
  -1045.6543127000832        1.0000000000000597        2.0229667762421513     
  -1045.4338500577260        1.0000000000000600        2.2163957178288967     
  -1045.2133874153687        1.0000000000000604        2.4139504450627367     
  -1044.9929247730115        1.0000000000000606        2.6145854592528428     
  -1044.7724621306543        1.0000000000000608        2.8175297429600068     
  -1044.5519994882970        1.0000000000000611        3.0222029427832666     
  -1044.3315368459398        1.0000000000000613        3.2281593069862584     
  -1044.1110742035826        1.0000000000000617        3.4350496964011588     
  -1043.8906115612253        1.0000000000000620        3.6425954509889098     
  -1043.6701489188681        1.0000000000000622        3.8505701277579476     
  -1043.4496862765109        1.0000000000000626        4.0587865394349363     
  -1043.2292236341536        1.0000000000000626        4.2670874165629149     
  -1043.0087609917964        1.0000000000000628        4.4753385838069546     
  -1042.7882983494392        1.0000000000000631        4.6834239064155172     
  -1042.5678357070819        1.0000000000000633        4.8912415005113754     
  -1042.3473730647247        1.0000000000000635        5.0987008577631743     
  -1042.1269104223675        1.0000000000000639        5.3057206399526526     
  -1041.9064477800102        1.0000000000000637        5.5122269701458908     
  -1041.6859851376530        1.0000000000000639        5.7181520961084802     
  -1041.4655224952958        1.0000000000000639        5.9234333356670765     
  -1041.2450598529385        1.0000000000000639        6.1280122377215278     
  -1041.0245972105813        1.0000000000000642        6.3318339097218130     
  -1040.8041345682241        1.0000000000000644        6.5348464747560131     
  -1040.5836719258668        1.0000000000000644        6.7370006303769738     
  -1040.3632092835096        1.0000000000000646        6.9382492879019049     
  -1040.1427466411524        1.0000000000000648        7.1385472758239814     
  -1039.9222839987951        1.0000000000000653        7.3378510946496593     
  -1039.7018213564379        1.0000000000000657        7.5361187132508451     
  -1039.4813587140807        1.0000000000000659        7.7333093989351083     
  -1039.2608960717234        1.0000000000000662        7.9293835750585853     
  -1039.0404334293662        1.0000000000000666        8.1243027012598823     
  -1038.8199707870090        1.0000000000000666        8.3180291723682753     
  -1038.5995081446517        1.0000000000000668        8.5105262328036861     
  -1038.3790455022945        1.0000000000000671        8.7017579038875290     
  -1038.1585828599373        1.0000000000000673        8.8916889219609967     
  -1037.9381202175800        1.0000000000000675        9.0802846855877206     
  -1037.7176575752228        1.0000000000000677        9.2675112104227892     
  -1037.4971949328656        1.0000000000000679        9.4533350905754041     
  -1037.2767322905083        1.0000000000000682        9.6377234654920922     
  -1037.0562696481511        1.0000000000000686        9.8206439915483177     
  -1036.8358070057939        1.0000000000000691        10.002064817669403     
  -1036.6153443634366        1.0000000000000695        10.181954564409560     
  -1036.3948817210794        1.0000000000000693        10.360282306007463     
  -1036.1744190787222        1.0000000000000695        10.537017555010943     
  -1035.9539564363649        1.0000000000000699        10.712130249124518     
  -1035.7334937940077        1.0000000000000699        10.885590739984975     
  -1035.5130311516505        1.0000000000000704        11.057369783612884     
  -1035.2925685092932        1.0000000000000708        11.227438532323916     
  -1035.0721058669360        1.0000000000000711        11.395768527914310     
  -1034.8516432245788        1.0000000000000711        11.562331695960191     
  -1034.6311805822215        1.0000000000000711        11.727100341092056     
  -1034.4107179398643        1.0000000000000715        11.890047143124820     
  -1034.1902552975071        1.0000000000000717        12.051145153938496     
  -1033.9697926551498        1.0000000000000722        12.210367795018978     
  -1033.7493300127926        1.0000000000000726        12.367688855579308     
  -1033.5288673704354        1.0000000000000728        12.523082491191877     
  -1033.3084047280781        1.0000000000000728        12.676523222870703     
  -1033.0879420857209        1.0000000000000731        12.827985936549862     
  -1032.8674794433637        1.0000000000000731        12.977445882911029     
